HST_1,HST_2,HST_3,HST_4,HST_5,HST_6,HST_7,HST_8,HST_9,HST_10,HST_11,HST_12,HST_13,HST_14,HST_15,HST_16,HST_17,HST_18,HST_19,HST_20,HST_21,HST_22,HST_23,HST_24,HMG_25,HMG_26,HMG_27,HMG_28,HMG_29,HMG_30,HMG_31,HMG_32,HMG_33,HMG_34,HMG_35,HMG_36,HMG_37,HMG_38,HMG_39,HMG_40,HMG_41,HMG_42,HMG_43,HMG_44,HMG_45,HMG_46,HMG_47,HMG_48,AVG_49,AVG_50,AVG_51,AVG_52,AVG_53,AVG_54,AVG_55,AVG_56,AVG_57,AVG_58,AVG_59,AVG_60,AVG_61,AVG_62,AVG_63,AVG_64,AVG_65,AVG_66,AVG_67,AVG_68,AVG_69,AVG_70,AVG_71,AVG_72,STD_73,STD_74,STD_75,STD_76,STD_77,STD_78,STD_79,STD_80,STD_81,STD_82,STD_83,STD_84,STD_85,STD_86,STD_87,STD_88,STD_89,STD_90,STD_91,STD_92,STD_93,STD_94,STD_95,STD_96,label,
10,6,5.6,0.7,0.0641466,0.88,0,0.2,0.6,0.6,0,0.01,0.012,0.006,0.2,0.4,0.6,0.6,0.02,0.02,0.012,0.006,1.55958115625988,1.03972077083992,10,6,5.6,0.7,0.0641466,0.88,0,0.2,0.6,0.6,0,0.01,0.012,0.006,0.2,0.4,0.6,0.6,0.02,0.02,0.012,0.006,1.55958115625988,1.03972077083992,10,0,6,0,5.6,0,0.7,0,0.0641466,0,0.88,0,0,0,0.2,0,0.6,0,0.6,0,0,0,0.01,0,0.012,0,0.006,0,0.2,0,0.4,0,0.6,0,0.6,0,0.02,0,0.02,0,0.012,0,0.006,0,1.55958115625988,0,1.03972077083992,0,normal,
123,10,4.68292682926829,0.186991869918699,0.0420285,1.72167487684729,0.121951219512195,0.186991869918699,0.308943089430894,0.382113821138211,0.15,0.115,0.076,0.047,0.0650406504065041,0.105691056910569,0.138211382113821,0.219512195121951,0.08,0.065,0.034,0.027,4.7140755819768,4.53074442874067,123,10,4.68292682926829,0.186991869918699,0.0420285,1.72167487684729,0.121951219512195,0.186991869918699,0.308943089430894,0.382113821138211,0.15,0.115,0.076,0.047,0.0650406504065041,0.105691056910569,0.138211382113821,0.219512195121951,0.08,0.065,0.034,0.027,4.7140755819768,4.53074442874067,385.509554140127,99285.6766603108,8.29299363057325,3.77402734390849,5.24627729351617,0.167398974487881,0.127371443982228,0.00973467309881108,0.157020887261146,0.0076536083806434,2.07713830128685,0.164382622116267,0.0888518513644202,0.00424760344042406,0.144914319209207,0.0052428322940301,0.269809795951729,0.0078688282268556,0.351311219820514,0.0108968549922278,0.283566878980892,0.0484484238711511,0.244108280254777,0.0342262748995902,0.180509554140127,0.0150355110552152,0.121356687898089,0.00746293009858412,0.082348887274642,0.0022887183157571,0.118812891495851,0.00316393088630517,0.168309764116622,0.00528274605077758,0.230399236973089,0.00567657851179803,0.262229299363057,0.0342593614345409,0.189585987261146,0.0147882043896304,0.113834394904459,0.0072450426386466,0.0800191082802548,0.00364843912531949,5.541930840767,0.947300830595662,5.32238764721912,0.855802177937822,normal,
123,10,4.68292682926829,0.186991869918699,0.0420285,1.72167487684729,0.121951219512195,0.186991869918699,0.308943089430894,0.382113821138211,0.15,0.115,0.076,0.047,0.0650406504065041,0.105691056910569,0.138211382113821,0.219512195121951,0.08,0.065,0.034,0.027,4.7140755819768,4.53074442874067,123,10,4.68292682926829,0.186991869918699,0.0420285,1.72167487684729,0.121951219512195,0.186991869918699,0.308943089430894,0.382113821138211,0.15,0.115,0.076,0.047,0.0650406504065041,0.105691056910569,0.138211382113821,0.219512195121951,0.08,0.065,0.034,0.027,4.7140755819768,4.53074442874067,390.666666666667,100261.725490196,8.35294117647059,3.49634755863129,5.26522944028727,0.127573951723758,0.129948051097447,0.00971865866964486,0.152827609803922,0.00617672488170927,2.0918315461069,0.144103211662897,0.0832283386799673,0.00203734501147802,0.139530648534246,0.00359054170423655,0.266106454753116,0.00692904985452016,0.34936426934076,0.0104965305980712,0.286339869281046,0.0492009825280874,0.246699346405229,0.0347226024178734,0.18278431372549,0.015131044982699,0.122915032679738,0.00751644376094667,0.0818060239202504,0.00186705532857335,0.118358255834068,0.00289918101958205,0.165334173319568,0.00376780258529078,0.228215353899156,0.00455069862841456,0.267254901960784,0.0339401768550558,0.192712418300654,0.0147016297150669,0.115411764705882,0.00730979777008844,0.0811633986928105,0.00367488179759921,5.58193357759405,0.765470709197238,5.36006236873684,0.687948098080753,normal,
10,2,4.6,0.1,0.321678,0.7,0,0,0.2,0.5,0,0,0.004,0.005,0,0,0,0,0,0,0,0,2.07944154167984,2.07944154167984,10,2,4.6,0.1,0.321678,0.7,0,0,0.2,0.5,0,0,0.004,0.005,0,0,0,0,0,0,0,0,2.07944154167984,2.07944154167984,10,0,2,0,4.6,0,0.1,0,0.321678,0,0.7,0,0,0,0,0,0.2,0,0.5,0,0,0,0,0,0.004,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,2.07944154167984,0,normal,
32,7,4.6875,0,0.0582298,1.20529801324503,0.03125,0.15625,0.34375,0.375,0.01,0.025,0.022,0.012,0.125,0.125,0.28125,0.3125,0.04,0.02,0.018,0.01,3.17014832147551,2.71880662129181,655,7,5.22595419847328,0.0305343511450382,0.160689,2.36268829663963,0.0610687022900763,0.114503816793893,0.215267175572519,0.288549618320611,0.4,0.375,0.282,0.189,0.0442748091603053,0.0625954198473282,0.111450381679389,0.181679389312977,0.29,0.205,0.146,0.119,6.44440453761792,6.30754212059719,497.722222222222,1491945.66093474,6.96825396825397,3.26883345930965,5.23990567314223,0.0883621642902881,0.374041433203707,1.29004567633897,0.172119175396825,0.00898762218343517,2.13069149999015,0.121500378900436,0.0906449662740047,0.00208476349926799,0.155916222842768,0.00356277490280572,0.267045671840061,0.00577458574884063,0.334093198887034,0.00512032235244643,0.346190476190476,0.192721995464853,0.304126984126984,0.171362729906777,0.214269841269841,0.0994101811539429,0.142134920634921,0.0617962119551524,0.0572145233356613,0.000635193814207994,0.0820648272659374,0.000778737013394479,0.146536517127182,0.00224536160620828,0.204475722401592,0.00226251206823148,0.225873015873016,0.0879051902242378,0.16765873015873,0.0634772565507684,0.123746031746032,0.0493332688334593,0.0919126984126984,0.0333999685689091,5.68956383485554,0.745981828498437,5.45531425667657,0.776445638241707,normal,
113,10,6.04424778761062,0.47787610619469,0.0763214,1.71182795698925,0.106194690265487,0.141592920353982,0.221238938053097,0.300884955752212,0.12,0.08,0.05,0.034,0.0353982300884956,0.0619469026548673,0.123893805309735,0.194690265486726,0.04,0.035,0.028,0.022,4.63459537098153,4.41749358607601,113,10,6.04424778761062,0.47787610619469,0.0763214,1.71182795698925,0.106194690265487,0.141592920353982,0.221238938053097,0.300884955752212,0.12,0.08,0.05,0.034,0.0353982300884956,0.0619469026548673,0.123893805309735,0.194690265486726,0.04,0.035,0.028,0.022,4.63459537098153,4.41749358607601,558.105263157895,534287.315235457,11.3789473684211,34.7827146814405,5.54608981849818,0.305449737598746,0.367106003855837,0.0967900933371571,0.19384954,0.0199597575631559,2.17343247600035,0.329926131576661,0.0837948789866367,0.00215135394080734,0.120978445458056,0.0035721013002299,0.182544906702708,0.00403443059829196,0.274181161701299,0.006434947250626,0.295684210526316,0.126765584487535,0.218578947368421,0.0672929806094183,0.150378947368421,0.0332730353462604,0.115631578947368,0.0189640221606648,0.0225224626043479,0.000261535049646729,0.0570141676022892,0.00107254076271356,0.122084592978345,0.00356604325021085,0.172713361345752,0.00301977399761857,0.108105263157895,0.0250700941828255,0.111473684210526,0.0236315124653739,0.0992421052631579,0.0154982887534626,0.0763578947368421,0.00934159822714681,5.45607042089941,1.58099985447232,5.20720893621965,1.23680553449195,normal,
263,8,5.42965779467681,0.0874524714828897,0.068816,2.36503496503496,0.171102661596958,0.300380228136882,0.406844106463878,0.463878326996198,0.45,0.395,0.214,0.122,0.0304182509505703,0.0684410646387833,0.133079847908745,0.190114068441065,0.08,0.09,0.07,0.05,5.40046378973149,4.87473515948233,922,8,4.98047722342733,0,0.593282,2.83934088568486,0.0867678958785249,0.154013015184382,0.22234273318872,0.268980477223427,0.8,0.71,0.41,0.248,0.0336225596529284,0.0488069414316703,0.0997830802603037,0.139913232104121,0.31,0.225,0.184,0.129,6.69192948010116,6.19407137025275,593.755244755245,223545.471563402,5.29370629370629,4.97667367597438,5.06008912567297,0.207443287568967,0.217847679669946,3.88641548955779,0.196649333006993,0.0201911516061467,2.1862553282503,0.240028804159176,0.0856273398636218,0.0023207702381631,0.155849932146322,0.00346275174020354,0.252959427666952,0.00686306270459967,0.314947623770604,0.00662063262801386,0.406293706293706,0.0430652843659836,0.377692307692308,0.0323471221086606,0.250769230769231,0.0170768628294782,0.161944055944056,0.00857033253459823,0.0270207924628731,0.00303089321951795,0.0456627070320971,0.00290023707862164,0.0920079968499372,0.00291191960442702,0.146543721355233,0.00273304052523969,0.145524475524476,0.0170722773729767,0.122132867132867,0.0104767445840872,0.108041958041958,0.00690374649127097,0.0838951048951049,0.00400262536065332,5.85249088502585,1.60579086317084,5.55171869329742,1.47904623240034,normal,
23,3,4.17391304347826,0.0434782608695652,0.307692,0.983471074380165,0.130434782608696,0.217391304347826,0.391304347826087,0.478260869565217,0.03,0.025,0.018,0.011,0,0.0869565217391304,0.0869565217391304,0.173913043478261,0,0.01,0.004,0.004,3.04452243772342,3.04452243772342,23,3,4.17391304347826,0.0434782608695652,0.307692,0.983471074380165,0.130434782608696,0.217391304347826,0.391304347826087,0.478260869565217,0.03,0.025,0.018,0.011,0,0.0869565217391304,0.0869565217391304,0.173913043478261,0,0.01,0.004,0.004,3.04452243772342,3.04452243772342,23,0,3,0,4.17391304347826,0,0.0434782608695652,0,0.307692,0,0.983471074380165,0,0.130434782608696,0,0.217391304347826,0,0.391304347826087,0,0.478260869565217,0,0.03,0,0.025,0,0.018,0,0.011,0,0,0,0.0869565217391304,0,0.0869565217391304,0,0.173913043478261,0,0,0,0.01,0,0.004,0,0.004,0,3.04452243772342,0,3.04452243772342,0,normal,
22,3,4.81818181818182,0.0454545454545455,0.326154,1.024,0.136363636363636,0.136363636363636,0.363636363636364,0.454545454545455,0.03,0.015,0.016,0.01,0,0.0909090909090909,0.0909090909090909,0.181818181818182,0,0.01,0.004,0.004,2.99573227355399,2.99573227355399,22,3,4.81818181818182,0.0454545454545455,0.326154,1.024,0.136363636363636,0.136363636363636,0.363636363636364,0.454545454545455,0.03,0.015,0.016,0.01,0,0.0909090909090909,0.0909090909090909,0.181818181818182,0,0.01,0.004,0.004,2.99573227355399,2.99573227355399,22,0,3,0,4.81818181818182,0,0.0454545454545455,0,0.326154,0,1.024,0,0.136363636363636,0,0.136363636363636,0,0.363636363636364,0,0.454545454545455,0,0.03,0,0.015,0,0.016,0,0.01,0,0,0,0.0909090909090909,0,0.0909090909090909,0,0.181818181818182,0,0,0,0.01,0,0.004,0,0.004,0,2.99573227355399,0,2.99573227355399,0,normal,
1131,3,4.72502210433245,0.259946949602122,0.200751,2.58896441423431,0.094606542882405,0.145888594164456,0.232537577365164,0.303271441202476,1.07,0.825,0.526,0.343,0.0450928381962865,0.0742705570291777,0.120247568523431,0.17683465959328,0.51,0.42,0.272,0.2,6.86898950206738,6.26605943194805,76,0,4.14473684210526,0,0.175195,1.53333333333333,0.105263157894737,0.144736842105263,0.25,0.315789473684211,0.08,0.055,0.038,0.024,0,0.0526315789473684,0.131578947368421,0.171052631578947,0,0.02,0.02,0.013,4.30406509320417,4.30406509320417,291.280991735537,33653.2433576941,5.91735537190083,5.3485417662728,5.06331841233367,0.0882148907797458,0.234096983250866,0.00978815881861909,0.153014561983471,0.00060938532469244,2.04489753726224,0.0482257006884144,0.1214282722539,0.000346827559239404,0.216894676606234,0.0014018907530433,0.32571452225516,0.00217797066563052,0.37908364209887,0.00166553917499598,0.333471074380165,0.0181697698244657,0.29904958677686,0.0109654190287547,0.179834710743802,0.00445405532408992,0.105834710743802,0.00204002226623859,0.0537486615548595,0.000222192898249045,0.0773632899553192,7.27974585604703e-05,0.143831586248688,0.000117737877613482,0.194787823040015,0.000186792432147788,0.154958677685951,0.0051754115156068,0.111198347107438,0.003483481319582,0.0810413223140494,0.001479014821392,0.0557933884297521,0.000860345741411103,5.47603252192279,0.193677679521407,5.26691928010293,0.134214924879547,normal,
10,2,4.6,0.1,0.328571,0.7,0,0,0.2,0.5,0,0,0.004,0.005,0,0,0,0,0,0,0,0,2.07944154167984,2.07944154167984,10,2,4.6,0.1,0.328571,0.7,0,0,0.2,0.5,0,0,0.004,0.005,0,0,0,0,0,0,0,0,2.07944154167984,2.07944154167984,10,0,2,0,4.6,0,0.1,0,0.328571,0,0.7,0,0,0,0,0,0.2,0,0.5,0,0,0,0,0,0.004,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,2.07944154167984,0,normal,
451,4,5.35476718403548,0.16629711751663,0.0603795,2.33768352365416,0.181818181818182,0.221729490022173,0.30820399113082,0.354767184035477,0.82,0.5,0.278,0.16,0.0443458980044346,0.057649667405765,0.106430155210643,0.141906873614191,0.2,0.13,0.096,0.064,6.00593154970657,5.72343985972943,451,4,5.35476718403548,0.16629711751663,0.0603795,2.33768352365416,0.181818181818182,0.221729490022173,0.30820399113082,0.354767184035477,0.82,0.5,0.278,0.16,0.0443458980044346,0.057649667405765,0.106430155210643,0.141906873614191,0.2,0.13,0.096,0.064,6.00593154970657,5.72343985972943,474.127659574468,13563.0900860117,4.72340425531915,1.68945224083295,5.36221715922174,0.0059369694150746,0.148314522890114,0.00132925841224289,0.061729829787234,7.69530523280514e-05,2.28471860960201,0.14062063529618,0.145752183434682,0.000673023973692368,0.188716887390295,0.00116452790206667,0.278430502766147,0.00206727966170071,0.326823167586143,0.00273717944734818,0.698936170212766,0.0275541874151198,0.452021276595745,0.0133326165685831,0.267446808510638,0.00405220461747401,0.157872340425532,0.00155202625622453,0.0437575752242209,0.000118107307741128,0.0599826947661939,0.000135202773632698,0.120752177744788,0.00322723806582175,0.156754676707012,0.002770790394784,0.214255319148936,0.002628700769579,0.143085106382979,0.00119952467179721,0.106808510638298,0.000631431416930745,0.0713191489361702,0.000313493888637392,5.91872873681216,0.90846154461736,5.71086402911323,0.847587417487567,normal,
404,18,5.19059405940594,0.98019801980198,0.0697141,2.24910071942446,0.178217821782178,0.257425742574257,0.393564356435644,0.475247524752475,0.72,0.52,0.318,0.192,0.0693069306930693,0.113861386138614,0.168316831683168,0.247524752475248,0.28,0.23,0.136,0.1,5.85851235119414,5.3308203205415,92,2,4.65217391304348,0,0.0941901,1.68284789644013,0.16304347826087,0.293478260869565,0.369565217391304,0.402173913043478,0.15,0.135,0.068,0.037,0.0326086956521739,0.0434782608695652,0.0652173913043478,0.141304347826087,0.03,0.02,0.012,0.013,4.49980967033027,4.49980967033026,680.635,593754.291775,3.7225,25.00549375,5.1948790293887,0.663722160149753,0.289833162751274,0.052719775124359,0.1387693895,0.016262265756764,2.38794121188261,0.838171601011901,0.157156894903101,0.00420602836468552,0.210054353943997,0.00771515108196714,0.312520080209363,0.0114846147751211,0.405289355608081,0.0110444631582521,1.056225,1.63323299937501,0.764199999999997,0.900015110000005,0.44946,0.2313056684,0.2818525,0.0835444307437503,0.0784772054313082,0.0048889399179351,0.140109523413418,0.00770559737208888,0.209913117181476,0.0117959026496738,0.304902594979911,0.0120930492864815,0.70115,1.1019376775,0.579574999999999,0.618572694374999,0.329985,0.154343809775,0.224995,0.0679514649750003,5.76553761774342,1.87575494368259,5.5011332978415,1.47979581956767,normal,
316,1,5.64240506329114,0.0727848101265823,0.158517,2.13313008130081,0.0822784810126582,0.145569620253165,0.237341772151899,0.332278481012658,0.26,0.23,0.15,0.105,0.0158227848101266,0.0727848101265823,0.145569620253165,0.19620253164557,0.05,0.115,0.092,0.062,5.54463888159205,4.82922267304821,316,1,5.64240506329114,0.0727848101265823,0.158517,2.13313008130081,0.0822784810126582,0.145569620253165,0.237341772151899,0.332278481012658,0.26,0.23,0.15,0.105,0.0158227848101266,0.0727848101265823,0.145569620253165,0.19620253164557,0.05,0.115,0.092,0.062,5.54463888159205,4.82922267304821,216.555555555556,3830.6913580247,3,0.888888888888889,5.5726992461655,0.122336757405801,0.0967575614672725,0.0011050360235308,0.124180355555556,0.000863271320284692,1.93563225384783,0.0366195271807821,0.0714432576626058,0.000354623628484954,0.138676219144144,0.0010727166923995,0.226889690706358,0.00138358395803342,0.371749242598475,0.00179175777581256,0.15,0.00235555555555555,0.143888888888889,0.00137098765432099,0.0955555555555555,0.000624691358024693,0.0785555555555555,0.000327135802469137,0.0155406844020567,1.94957140622298e-05,0.0500768299472648,0.000154393243125793,0.118573740937686,0.000662114962133305,0.184637793987024,0.00048260831797238,0.0322222222222222,8.39506172839507e-05,0.0538888888888889,0.000554320987654323,0.0502222222222222,0.000293728395061729,0.0394444444444444,0.000129135802469136,5.28296907322467,0.0863621332020408,5.15893271658004,0.0740240459849524,normal,
252,10,4.83730158730159,0.0833333333333333,0.157677,2.14119359534207,0.115079365079365,0.158730158730159,0.273809523809524,0.329365079365079,0.29,0.2,0.138,0.083,0.0238095238095238,0.0515873015873016,0.126984126984127,0.277777777777778,0.06,0.065,0.064,0.07,5.41854404512967,5.13068005938205,1328,1,4.52710843373494,0,0.229037,3.13809320222317,0.098644578313253,0.140060240963855,0.225903614457831,0.262801204819277,1.31,0.93,0.6,0.349,0.0052710843373494,0.016566265060241,0.0391566265060241,0.0647590361445783,0.07,0.11,0.104,0.086,6.81921151874147,5.77263551842515,1302.04929577465,894709.751091054,3.1056338028169,4.3479964292799,4.47196889659675,0.181215226519537,0.0288028164252227,0.00606204394670756,0.176516456760563,0.00747700616842221,3.00737533133968,0.756570955467256,0.0977986826994769,0.000844027286317701,0.131874858610663,0.00131316502699874,0.208369755818969,0.0020070841370602,0.25299551741043,0.00333754907699799,1.25323943661972,0.802035984923626,0.829049295774648,0.330001737006546,0.544845070422535,0.154151961912319,0.316316901408451,0.0532697094326523,0.00801742717526181,0.000199992894169696,0.0209866924087674,0.00105741959413201,0.0466628009306719,0.00308834910790215,0.083906920838293,0.0077145630574878,0.0546478873239436,0.00354036897440985,0.0894718309859155,0.00516891117833763,0.0811830985915493,0.00354947351715928,0.0738661971830986,0.00270817223765125,6.23367742554602,1.86593239340733,5.25075591310075,1.07191517137699,normal,
152,4,4.81578947368421,0.0460526315789474,0.0648649,1.81519507186858,0.203947368421053,0.210526315789474,0.328947368421053,0.388157894736842,0.31,0.16,0.1,0.059,0.0328947368421053,0.0460526315789474,0.0789473684210526,0.184210526315789,0.05,0.035,0.024,0.028,4.8627638955768,4.4875242255358,152,4,4.81578947368421,0.0460526315789474,0.0648649,1.81519507186858,0.203947368421053,0.210526315789474,0.328947368421053,0.388157894736842,0.31,0.16,0.1,0.059,0.0328947368421053,0.0460526315789474,0.0789473684210526,0.184210526315789,0.05,0.035,0.024,0.028,4.8627638955768,4.4875242255358,464.25,116748.6875,3.25,1.6875,5.11571262736019,0.116494693021608,0.0285457160063252,0.000281005888000166,0.082765925,0.000769420171171873,2.26595720677525,0.120674842926894,0.137201929030086,0.00291635652603627,0.163600292729831,0.00235107411862299,0.257979867069154,0.0043744241477788,0.316833669646841,0.00368510493748116,0.47,0.01895,0.3075,0.01851875,0.201,0.010281,0.1295,0.00552725,0.0322292164170713,3.29965765305663e-05,0.047616226922915,0.000349403655419795,0.0766732803130477,0.000345766868198059,0.159876156211209,0.000933783459718,0.1325,0.00486875,0.09125,0.0018921875,0.0625,0.00117675,0.0665,0.00161675,5.6804937486692,0.528967920415347,5.07817712353611,0.548699076147777,normal,
