HST_1,HST_2,HST_3,HST_4,HST_5,HST_6,HST_7,HST_8,HST_9,HST_10,HST_11,HST_12,HST_13,HST_14,HST_15,HST_16,HST_17,HST_18,HST_19,HST_20,HST_21,HST_22,HST_23,HST_24,HMG_25,HMG_26,HMG_27,HMG_28,HMG_29,HMG_30,HMG_31,HMG_32,HMG_33,HMG_34,HMG_35,HMG_36,HMG_37,HMG_38,HMG_39,HMG_40,HMG_41,HMG_42,HMG_43,HMG_44,HMG_45,HMG_46,HMG_47,HMG_48,AVG_49,AVG_50,AVG_51,AVG_52,AVG_53,AVG_54,AVG_55,AVG_56,AVG_57,AVG_58,AVG_59,AVG_60,AVG_61,AVG_62,AVG_63,AVG_64,AVG_65,AVG_66,AVG_67,AVG_68,AVG_69,AVG_70,AVG_71,AVG_72,STD_73,STD_74,STD_75,STD_76,STD_77,STD_78,STD_79,STD_80,STD_81,STD_82,STD_83,STD_84,STD_85,STD_86,STD_87,STD_88,STD_89,STD_90,STD_91,STD_92,STD_93,STD_94,STD_95,STD_96,label,
6,1,4.83333333333333,0,0.0605428,0.479452054794521,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.02,0.01,0.004,0.003,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.01,0.004,0.002,1.38629436111989,1.38629436111989,6,1,4.83333333333333,0,0.0605428,0.479452054794521,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.02,0.01,0.004,0.003,0,0.333333333333333,0.333333333333333,0.333333333333333,0,0.01,0.004,0.002,1.38629436111989,1.38629436111989,6,0,1,0,4.83333333333333,0,0,0,0.0605428,0,0.479452054794521,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0.5,0,0.02,0,0.01,0,0.004,0,0.003,0,0,0,0.333333333333333,0,0.333333333333333,0,0.333333333333333,0,0,0,0.01,0,0.004,0,0.002,0,1.38629436111989,0,1.38629436111989,0,spam,
386,16,5.11917098445596,0.297927461139896,0.156726,2.31115459882583,0.194300518134715,0.310880829015544,0.49740932642487,0.582901554404145,0.75,0.6,0.384,0.225,0.0725388601036269,0.11139896373057,0.227979274611399,0.300518134715026,0.28,0.215,0.176,0.116,5.72769866634856,5.011386854424,386,16,5.11917098445596,0.297927461139896,0.156726,2.31115459882583,0.194300518134715,0.310880829015544,0.49740932642487,0.582901554404145,0.75,0.6,0.384,0.225,0.0725388601036269,0.11139896373057,0.227979274611399,0.300518134715026,0.28,0.215,0.176,0.116,5.72769866634856,5.011386854424,409.2575,13759.99619375,8.9825,38.70219375,5.09575406406998,0.0330052489233985,0.222845329688595,0.0069576419725361,0.180915615,0.00153223353077556,2.35694707198473,0.0168572101132458,0.184536120632289,0.000443914376552661,0.293665597813798,0.00115550759382352,0.467501874879707,0.00289444476731693,0.541569553626702,0.00314844806980374,0.751400000000001,0.05033054,0.592150000000001,0.0209080024999991,0.375975,0.00681878937500013,0.218375,0.00251560937500019,0.0614483685646022,0.000277679004782704,0.105421562458676,0.000490821101873307,0.203769774957753,0.000753844016520178,0.263250666127702,0.000918517383208015,0.258825,0.019125869375,0.222075,0.011813069375,0.168375,0.00366962937499998,0.1085125,0.00141428984375003,5.75547938600519,0.0946419260951572,5.07742789134604,0.133704838166668,spam,
8110,6,4.57225647348952,0.0032059186189889,0.235811,5.10171596297133,0.0155363748458693,0.0240443896424168,0.0967940813810111,0.247348951911221,1.26,0.975,1.57,2.006,0.00221948212083847,0.00641183723797781,0.023921085080148,0.094327990135635,0.18,0.26,0.388,0.765,8.08801233746144,5.04659929494565,6,2,4.66666666666667,0,0.168675,0.523076923076923,0,0,0.333333333333333,0.666666666666667,0,0,0.004,0.004,0,0,0,0,0,0,0,0,1.38629436111989,1.38629436111989,648.0375,374436.99109375,0.1825,1.21919375,5.71747076255393,0.0343490607314081,0.060361846474542,0.000162867727363763,0.05757275675,0.00168265265240025,2.54461320538976,0.0618784506340262,0.1054274473981,0.000323276116644801,0.143506630370524,0.000509498908429908,0.220472854213264,0.00110961085589432,0.311926823368524,0.00124676340560682,0.63745,0.0380049975000002,0.4366875,0.0274042148437497,0.270915,0.0194180327749998,0.1975375,0.02644994859375,0.0176293778280666,1.26449255418931e-05,0.0350813194582546,0.00013837761658555,0.0634152207567802,0.00037142653729175,0.128832283241622,0.000546818951083754,0.110175,0.00719971937499994,0.110375,0.013731359375,0.081585,0.010906337775,0.0849150000000001,0.011793422775,6.16432324202114,0.11693978212972,5.40251892305318,0.0897512519334036,spam,
127,10,5.66929133858268,0.566929133858268,0.271801,1.86975717439294,0.0078740157480315,0.0236220472440945,0.149606299212598,0.251968503937008,0.01,0.015,0.038,0.032,0.0551181102362205,0.0708661417322835,0.133858267716535,0.188976377952756,0.07,0.045,0.034,0.024,4.53159253988913,3.8833202386957,127,10,5.66929133858268,0.566929133858268,0.271801,1.86975717439294,0.0078740157480315,0.0236220472440945,0.149606299212598,0.251968503937008,0.01,0.015,0.038,0.032,0.0551181102362205,0.0708661417322835,0.133858267716535,0.188976377952756,0.07,0.045,0.034,0.024,4.53159253988913,3.8833202386957,106.0525,502.98974375,9.555,21.246975,5.38949623832379,0.161695390503422,0.598177683394595,0.00823441981984618,0.2284718825,0.000993462040393613,1.8539955667667,0.028441145491533,0.0275557058263235,0.000465949123862055,0.0500430787553438,0.00117633181947081,0.103516754319576,0.00236692127892106,0.16758444546791,0.00356300000724229,0.0287249999999998,0.00048762437500001,0.0262874999999999,0.000308529843750001,0.0220799999999999,0.000123233600000005,0.017855,5.46639750000015e-05,0.0455336049293018,0.000834226973604019,0.0656654288792036,0.00129128352502543,0.12894340575603,0.00291033669073053,0.193769028570976,0.00345933910382211,0.0477,0.000959709999999999,0.03465,0.0003855025,0.02713,0.000142123100000003,0.02044,5.02764000000024e-05,4.31727736555229,0.0345013082681156,3.62750762275668,0.134152710035515,spam,
177,8,5.29378531073446,0.0338983050847458,0.114618,1.81729200652529,0.169491525423729,0.271186440677966,0.384180790960452,0.480225988700565,0.3,0.24,0.136,0.085,0.112994350282486,0.231638418079096,0.299435028248588,0.406779661016949,0.2,0.205,0.106,0.072,5.16478597392351,5.1647859739235,177,8,5.29378531073446,0.0338983050847458,0.114618,1.81729200652529,0.169491525423729,0.271186440677966,0.384180790960452,0.480225988700565,0.3,0.24,0.136,0.085,0.112994350282486,0.231638418079096,0.299435028248588,0.406779661016949,0.2,0.205,0.106,0.072,5.16478597392351,5.1647859739235,251.937185929648,71409.1091197192,4.39195979899498,19.0976237973788,5.18681087159613,0.199291561567094,0.34257760777043,0.135626360469438,0.259257073366834,0.0335283540748692,1.40802800912976,1.31631877389866,0.0841982426131012,0.00773593073401885,0.126026409555898,0.0164045226232913,0.417640304098236,0.00871195319479842,0.69352992510473,0.084779677927228,0.387060301507538,0.18792829284614,0.297575376884422,0.130801093564556,0.178170854271356,0.0461311064872102,0.10955527638191,0.0163714730751749,0.0467023920119573,0.00284794557866806,0.100745164307193,0.0106847948153205,0.14167775697702,0.0201908490527253,0.425686695299789,0.00849647656690661,0.227889447236181,0.126411123456479,0.245804020100502,0.122449479179819,0.137542713567839,0.0343056702861039,0.0941934673366831,0.0145508846809423,3.67433851721093,6.37881150942048,3.57087081589258,5.90162269818727,spam,
2190,1,4.42876712328767,0.892694063926941,0.130465,2.68253610108303,0.0748858447488584,0.110045662100457,0.180365296803653,0.272602739726027,1.64,1.205,0.79,0.597,0.045662100456621,0.0726027397260274,0.107305936073059,0.152054794520548,1,0.795,0.47,0.333,7.54354370805754,7.09230224312875,17,2,4.47058823529412,0.0588235294117647,0.262976,0.808695652173913,0.176470588235294,0.176470588235294,0.294117647058824,0.411764705882353,0.03,0.015,0.01,0.007,0,0.117647058823529,0.117647058823529,0.235294117647059,0,0.01,0.004,0.004,2.70805020110221,2.70805020110221,1980.7925,477368.02444375,1.7225,4.62549375,4.4597077128804,0.167997589892583,0.905612449901298,0.205838377935613,0.142996088975,0.00101802385770187,2.52826810961471,0.0518269487383733,0.0634933920730731,0.000232510153930631,0.102239714696799,0.000355802164067333,0.170679846765565,0.000623237577609095,0.270899132023981,0.00121119363135538,1.1969,0.224587889999998,0.980737499999999,0.139533018593751,0.65908,0.0548444935999994,0.5205725,0.0320489897437501,0.038680914882214,0.000256403828964383,0.0685641016577337,0.00043238726703438,0.111593687658818,0.000874468630867205,0.157190068080473,0.00115937189978869,0.700375,0.153812109375,0.6398,0.0950328349999994,0.417885,0.0311349167750002,0.2969525,0.0140298302437499,7.32399863290206,0.482417989191909,6.95053354869494,0.446576622068584,spam,
841,10,5.18192627824019,0.508917954815696,0.193319,2.45235849056604,0.0784780023781213,0.112960760998811,0.222354340071344,0.306777645659929,0.66,0.475,0.374,0.258,0.0535077288941736,0.162901307966706,0.234244946492271,0.317479191438763,0.45,0.685,0.394,0.267,6.68201752532608,6.46704615993769,693,2,4.88167388167388,0.0274170274170274,0.238929,2.32250712250712,0.0735930735930736,0.106782106782107,0.189033189033189,0.24963924963925,0.51,0.37,0.262,0.173,0.0274170274170274,0.088023088023088,0.152958152958153,0.204906204906205,0.19,0.305,0.212,0.142,6.51807767671824,6.43349022891496,319.962311557789,42884.0010921441,4.25125628140704,5.77606626095301,5.24916979777417,0.0673574241252055,0.303611682658055,0.0209274415188311,0.171478503266332,0.00142472019853052,2.07446350706553,0.0501606966632488,0.144776128912478,0.000932050255900471,0.204661179275463,0.00123371964180331,0.283491907092238,0.00147786561401775,0.344569171402036,0.00200157566199854,0.421005025125629,0.0349939647988683,0.300728643216081,0.0179580117926315,0.169849246231156,0.0067740275245575,0.103615577889447,0.00272226176737963,0.0635900914742206,0.000323605448089672,0.116548841480364,0.000644546585026145,0.175952257886349,0.00136707101911591,0.239974677892484,0.00149274990396595,0.17929648241206,0.00680453018863199,0.174133165829146,0.0117557184477667,0.105763819095478,0.0047344668316456,0.074105527638191,0.00246673258251055,5.55489346909353,0.230339586567482,5.3679826777287,0.153128009907796,spam,
269,3,6.02230483271375,0.200743494423792,0.0628711,1.99051633298209,0.0855018587360595,0.12639405204461,0.267657992565056,0.397769516728625,0.23,0.17,0.144,0.107,0.0557620817843866,0.111524163568773,0.197026022304833,0.282527881040892,0.15,0.15,0.106,0.076,5.57490470010061,5.54128195575805,269,3,6.02230483271375,0.200743494423792,0.0628711,1.99051633298209,0.0855018587360595,0.12639405204461,0.267657992565056,0.397769516728625,0.23,0.17,0.144,0.107,0.0557620817843866,0.111524163568773,0.197026022304833,0.282527881040892,0.15,0.15,0.106,0.076,5.57490470010061,5.54128195575805,477.7275,46351.91824375,7.83,5.3661,4.82008953906259,0.103920390721772,0.0434309298989247,0.013020546843202,0.04132024925,7.67669842470498e-05,2.93564163755593,0.675656456885367,0.160648456137955,0.000874848827610526,0.197060416205444,0.00149527120146709,0.289165296802137,0.00302002087949454,0.369332771732823,0.00273014283260276,0.750324999999997,0.109843644375005,0.45505,0.041874497499999,0.26985,0.0155778175000003,0.1778475,0.00709173424375023,0.0228317597577199,0.000212897042414783,0.0611113849709613,0.000896798563878686,0.11117445407377,0.00132905017774928,0.147685848902829,0.00188714504317112,0.0953750000000002,0.00475435937499992,0.151062499999999,0.0103315585937502,0.104005,0.00340250997499993,0.0691975000000002,0.00121171349374999,5.26844690966695,0.615507385108909,4.0662948058441,0.741844584155857,spam,
337,13,6.08605341246291,0.15727002967359,0.0832522,2.34117647058824,0.198813056379822,0.326409495548961,0.448071216617211,0.540059347181009,0.67,0.55,0.302,0.182,0.0682492581602374,0.258160237388724,0.287833827893175,0.391691394658754,0.23,0.435,0.194,0.132,5.76392461420232,5.60303498370896,364,14,5.72252747252747,0.178571428571429,0.0837454,2.35969141755063,0.159340659340659,0.197802197802198,0.302197802197802,0.406593406593407,0.58,0.36,0.22,0.148,0.0604395604395604,0.156593406593407,0.186813186813187,0.299450549450549,0.22,0.285,0.136,0.109,5.84135339203372,5.67574793975039,311.100250626566,1823.64408515021,14.8822055137845,2.82071092518262,5.83881170771142,0.0565941409648048,0.198501962469223,0.00104468940221547,0.0997683416040101,0.000191917164803169,2.23909928952578,0.0086239069426739,0.191795734930758,0.000655687200109147,0.241007886611649,0.00109847644551683,0.373741616214916,0.00246114057585756,0.457303474192069,0.00461293877821278,0.596315789473684,0.0127170030339007,0.374774436090226,0.00530897167731348,0.232451127819549,0.00197880400248755,0.142100250626567,0.000786496215476006,0.0906022545234798,0.00108272002817467,0.190960402952096,0.00334698184934571,0.241513044390348,0.00318968748633438,0.336757437743262,0.00380015837826513,0.284561403508772,0.0137190432220902,0.298546365914787,0.0107195661459413,0.150887218045113,0.00184567900955394,0.105037593984962,0.000639660240827641,5.66563135602419,0.0190618860554395,5.47959605564851,0.0253508837660874,spam,
187,4,4.53475935828877,0.368983957219251,0.0594837,1.73366834170854,0.192513368983957,0.224598930481283,0.315508021390374,0.368983957219251,0.36,0.21,0.118,0.069,0.160427807486631,0.181818181818182,0.219251336898396,0.288770053475936,0.3,0.17,0.082,0.054,5.22035582507834,5.22035582507831,4,0,4,0,0.727273,0.338983050847458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,446.422924901186,8713.4377353185,6.90513833992095,1.82499336030871,5.37180632394935,0.236214948643596,0.242286385121357,0.00710712500325788,0.119645379051383,0.00166776092753763,2.44208426023446,0.0641201485051486,0.125429332518744,0.00250915134639068,0.167483193550578,0.00310071871780043,0.2725447665288,0.00485274271590737,0.349605190215392,0.00639715914684964,0.557272727272727,0.0594751706791236,0.372213438735178,0.0199788951553691,0.242434782608696,0.00560672005499224,0.155592885375494,0.00201726113515287,0.129413281421371,0.00315350877703824,0.169038680058641,0.00395152271418551,0.237936685182838,0.00634631209786209,0.322596925170968,0.00773391832020834,0.570750988142293,0.0642844162539644,0.374901185770751,0.0222479151369341,0.21100395256917,0.00572675492508861,0.143632411067194,0.00209013760564919,5.93863180754226,0.159492577079092,5.56131807405653,0.1816115767108,spam,
409,4,5.6479217603912,0.176039119804401,0.127617,2.41903914590747,0.114914425427873,0.171149144254279,0.286063569682152,0.342298288508557,0.47,0.35,0.234,0.14,0.0513447432762836,0.112469437652812,0.215158924205379,0.271393643031785,0.21,0.23,0.176,0.111,5.98027853425648,5.87778615631349,409,4,5.6479217603912,0.176039119804401,0.127617,2.41903914590747,0.114914425427873,0.171149144254279,0.286063569682152,0.342298288508557,0.47,0.35,0.234,0.14,0.0513447432762836,0.112469437652812,0.215158924205379,0.271393643031785,0.21,0.23,0.176,0.111,5.98027853425648,5.87778615631349,440.98,4435.0196,7.085,1.442775,5.75338715183732,0.276214125415152,0.241058584885759,0.00491465058692021,0.119207692,0.000121187783904098,2.47661321662338,0.056346735811597,0.0731584746289487,0.000802787239060023,0.113917853282004,0.00138608217472205,0.211855796122369,0.003088678813085,0.270159449612668,0.00312260224657014,0.32275,0.0198354375000001,0.250325,0.00832301937500018,0.18557,0.00284155509999993,0.1185575,0.000845156693750012,0.0417698817928484,0.000330990567964459,0.0812783020180841,0.000980081612803095,0.158395618866109,0.00220831678885304,0.216905847352599,0.00283621181360828,0.1832,0.00671876000000007,0.1788125,0.00565027734375008,0.13892,0.00200273359999998,0.0953075,0.000720567943750012,5.94350933645533,0.0409882681579532,5.54040602380583,0.149615020006724,spam,
182,5,5.28021978021978,0.703296703296703,0.0979313,1.984375,0.225274725274725,0.368131868131868,0.472527472527473,0.620879120879121,0.41,0.335,0.172,0.113,0.120879120879121,0.252747252747253,0.32967032967033,0.434065934065934,0.22,0.23,0.12,0.079,4.97440412725065,4.31549029757831,21,2,3.66666666666667,0.0476190476190476,0.198966,0.816666666666667,0.19047619047619,0.19047619047619,0.333333333333333,0.428571428571429,0.04,0.02,0.014,0.009,0,0.142857142857143,0.142857142857143,0.238095238095238,0,0.015,0.006,0.005,2.94443897916644,2.94443897916644,498.55303030303,39567.5401170799,9.22222222222222,20.8597081930415,4.84880561028926,0.0672132954540707,0.605776973974559,0.0394399364268956,0.138807545707071,0.00185647775235521,2.4068332206392,0.0458962786766222,0.167680452120087,0.00182609762555971,0.258992460993293,0.00282867141619621,0.352557354922566,0.00460730238827661,0.479518017535483,0.00533685514805937,0.76489898989899,0.0235244847464557,0.602184343434343,0.0160816554114373,0.33059595959596,0.0060691801856952,0.227712121212121,0.00339258884297521,0.09075955496433,0.000696962054887377,0.165251073244195,0.0013276097241662,0.244730950117979,0.00213785631596659,0.358323076467549,0.00374136814406836,0.415580808080808,0.00907314751045843,0.382146464646465,0.00614362501275334,0.230075757575757,0.00312671143250706,0.169080808080808,0.00163339245995305,5.75617651684499,0.148823300961567,5.07943086626279,0.240758595892139,spam,
287,3,5.66550522648084,0.160278745644599,0.0633745,2.09529025191676,0.118466898954704,0.184668989547038,0.317073170731707,0.45993031358885,0.34,0.265,0.182,0.132,0.0522648083623693,0.125435540069686,0.21602787456446,0.310104529616725,0.15,0.18,0.124,0.089,5.65248918026868,5.65248918026867,287,3,5.66550522648084,0.160278745644599,0.0633745,2.09529025191676,0.118466898954704,0.184668989547038,0.317073170731707,0.45993031358885,0.34,0.265,0.182,0.132,0.0522648083623693,0.125435540069686,0.21602787456446,0.310104529616725,0.15,0.18,0.124,0.089,5.65248918026868,5.65248918026867,551.0325,16370.75644375,9.155,6.42597500000001,4.46011238674046,0.168249773004373,0.0263206536890999,0.000143063834744503,0.047487565,0.00663122036371877,2.74448066024155,0.199997275899045,0.164028310238394,0.00115035828815371,0.231864874519551,0.0030185888100944,0.349608940367049,0.00508862112534969,0.43622167790189,0.00549083128734601,0.90935,0.0581660774999997,0.654425,0.0537539193750003,0.393665,0.0161950977749998,0.2440025,0.00567667249375011,0.0487292791583348,0.00052666073862022,0.0835038927442471,0.000758623855945414,0.154272130195493,0.00183950983567581,0.220392364967363,0.00252783843158125,0.2766,0.0217644399999999,0.2315875,0.00704279234375017,0.17375,0.00411833750000003,0.12226,0.0016646924,5.71205542369736,0.268801690023977,4.67194755102712,0.386176858426424,spam,
8,2,4.5,0.125,0.162896,0.556962025316456,0.125,0.125,0.25,0.25,0.01,0.005,0.004,0.002,0,0,0,0,0,0,0,0,1.79175946922805,1.79175946922805,8,2,4.5,0.125,0.162896,0.556962025316456,0.125,0.125,0.25,0.25,0.01,0.005,0.004,0.002,0,0,0,0,0,0,0,0,1.79175946922805,1.79175946922805,8,0,2,0,4.5,0,0.125,0,0.162896,2.77555756156289e-17,0.556962025316456,-1.66533453693773e-16,0.125,0,0.125,0,0.25,0,0.25,0,0.01,-5.42101086242752e-20,0.005,-1.35525271560688e-20,0.004,-5.0821976835258e-20,0.002,-1.27054942088145e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,-4.44089209850063e-15,1.79175946922805,-4.44089209850063e-15,spam,
87,0,5.67816091954023,0.0574712643678161,0.0878066,1.63661971830986,0.137931034482759,0.252873563218391,0.298850574712644,0.333333333333333,0.12,0.11,0.052,0.029,0.114942528735632,0.183908045977011,0.241379310344828,0.298850574712644,0.1,0.08,0.042,0.026,4.42634191106538,4.38223009840737,65,1,5.73846153846154,0,0.355238,1.66539923954373,0.0769230769230769,0.0923076923076923,0.138461538461538,0.353846153846154,0.05,0.03,0.018,0.023,0,0.0615384615384615,0.138461538461538,0.184615384615385,0,0.02,0.018,0.012,4.05511603679662,3.83606920848985,30.797619047619,60.0661848072563,4.84523809523809,0.654620181405896,4.95972169592859,0.0189160829422725,0.000684181718664477,3.88526838048383e-05,0.196063126190476,0.000612658360531274,1.19713877312413,0.0108260004453318,0.163272072754832,0.000424874663540898,0.164823586375311,0.000481587148593955,0.198063239442549,0.000633849177228259,0.203418803418803,0.000481721507362691,0.0502380952380952,8.80385487528447e-05,0.0257738095238095,9.31512188208642e-05,0.0124047619047619,2.10266439909295e-05,0.00641666666666667,9.86210317460307e-06,0.00136836343732895,0.000155410735219353,0.00292198223232705,0.000439190015353049,0.100950486295314,0.000373708472640646,0.102184118563429,0.000670245273448045,0.00119047619047619,0.000117630385487528,0.00119047619047619,7.95351473922903e-05,0.0065,1.73214285714284e-05,0.0033452380952381,7.2498582766439e-06,3.27950338114349,0.0794514779178197,3.18548463724645,0.0739429117131429,spam,
